文件路径,正则表达式
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cards_ids.dm,"(?<=name = "").*(?="")",/obj/item/card/id/advanced/simple_bot
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cards_ids.dm,"(?<=desc = "").*(?="")",/obj/item/card/id/advanced/simple_bot
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cards_ids.dm,"(?<=name = "").*(?="")",/obj/item/card/id/red
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cards_ids.dm,"(?<=desc = "").*(?="")",/obj/item/card/id/red
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cards_ids.dm,"(?<=name = "").*(?="")",/obj/item/card/id/blue
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cards_ids.dm,"(?<=desc = "").*(?="")",/obj/item/card/id/blue
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cards_ids.dm,"(?<=name = "").*(?="")",/obj/item/card/id/yellow
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cards_ids.dm,"(?<=desc = "").*(?="")",/obj/item/card/id/yellow
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cards_ids.dm,"(?<=name = "").*(?="")",/obj/item/card/id/green
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cards_ids.dm,"(?<=desc = "").*(?="")",/obj/item/card/id/green
D:\skyrat\Skyrat-tg-master\code\game\objects\items\chainsaw.dm,"(?<=name = "").*(?="")",/obj/item/chainsaw
D:\skyrat\Skyrat-tg-master\code\game\objects\items\chainsaw.dm,"(?<=desc = "").*(?="")",/obj/item/chainsaw
D:\skyrat\Skyrat-tg-master\code\game\objects\items\chainsaw.dm,"(?<=name = "").*(?="")",/obj/item/chainsaw/doomslayer
D:\skyrat\Skyrat-tg-master\code\game\objects\items\chainsaw.dm,"(?<=desc = "").*(?="")",/obj/item/chainsaw/doomslayer
D:\skyrat\Skyrat-tg-master\code\game\objects\items\chainsaw.dm,"(?<=name = "").*(?="")",/datum/action/item_action/startchainsaw
D:\skyrat\Skyrat-tg-master\code\game\objects\items\charter.dm,"(?<=name = "").*(?="")",/obj/item/station_charter
D:\skyrat\Skyrat-tg-master\code\game\objects\items\charter.dm,"(?<=name = "").*(?="")","/obj/item/station_charter/proc/rename_station(designation, uname, ureal_name, ukey)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\charter.dm,"(?<=name = "".improper ).*(?="")",/obj/item/station_charter/banner
D:\skyrat\Skyrat-tg-master\code\game\objects\items\charter.dm,"(?<=desc = "").*(?="")",/obj/item/station_charter/banner
D:\skyrat\Skyrat-tg-master\code\game\objects\items\charter.dm,"(?<=name = "").*(?="")","/obj/item/station_charter/banner/rename_station(designation, uname, ureal_name, ukey)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\charter.dm,"(?<=desc = "").*(?="")","/obj/item/station_charter/banner/rename_station(designation, uname, ureal_name, ukey)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\charter.dm,"(?<=name = "").*(?="")",/obj/item/station_charter/revolution
D:\skyrat\Skyrat-tg-master\code\game\objects\items\charter.dm,"(?<=desc = "").*(?="")",/obj/item/station_charter/revolution
D:\skyrat\Skyrat-tg-master\code\game\objects\items\charter.dm,"(?<=name = "").*(?="")","/obj/item/station_charter/revolution/rename_station(designation, uname, ureal_name, ukey)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\charter.dm,"(?<=desc = "").*(?="")","/obj/item/station_charter/revolution/rename_station(designation, uname, ureal_name, ukey)"
D:\skyrat\Skyrat-tg-master\code\game\objects\items\choice_beacon.dm,"(?<=name = "").*(?="")",/obj/item/choice_beacon
D:\skyrat\Skyrat-tg-master\code\game\objects\items\choice_beacon.dm,"(?<=desc = "").*(?="")",/obj/item/choice_beacon
D:\skyrat\Skyrat-tg-master\code\game\objects\items\choice_beacon.dm,"(?<=name = "").*(?="")",/obj/item/choice_beacon/ingredient
D:\skyrat\Skyrat-tg-master\code\game\objects\items\choice_beacon.dm,"(?<=desc = "").*(?="")",/obj/item/choice_beacon/ingredient
D:\skyrat\Skyrat-tg-master\code\game\objects\items\choice_beacon.dm,"(?<=name = "").*(?="")",/obj/item/choice_beacon/hero
D:\skyrat\Skyrat-tg-master\code\game\objects\items\choice_beacon.dm,"(?<=desc = "").*(?="")",/obj/item/choice_beacon/hero
D:\skyrat\Skyrat-tg-master\code\game\objects\items\choice_beacon.dm,"(?<=name = "").*(?="")",/obj/item/choice_beacon/augments
D:\skyrat\Skyrat-tg-master\code\game\objects\items\choice_beacon.dm,"(?<=desc = "").*(?="")",/obj/item/choice_beacon/augments
D:\skyrat\Skyrat-tg-master\code\game\objects\items\choice_beacon.dm,"(?<=name = "").*(?="")",/obj/item/choice_beacon/holy
D:\skyrat\Skyrat-tg-master\code\game\objects\items\choice_beacon.dm,"(?<=desc = "").*(?="")",/obj/item/choice_beacon/holy
D:\skyrat\Skyrat-tg-master\code\game\objects\items\chromosome.dm,"(?<=name = "").*(?="")",/obj/item/chromosome
D:\skyrat\Skyrat-tg-master\code\game\objects\items\chromosome.dm,"(?<=desc = "").*(?="")",/obj/item/chromosome
D:\skyrat\Skyrat-tg-master\code\game\objects\items\chromosome.dm,"(?<=name = "").*(?="")",/obj/item/chromosome/stabilizer
D:\skyrat\Skyrat-tg-master\code\game\objects\items\chromosome.dm,"(?<=desc = "").*(?="")",/obj/item/chromosome/stabilizer
D:\skyrat\Skyrat-tg-master\code\game\objects\items\chromosome.dm,"(?<=name = "").*(?="")",/obj/item/chromosome/synchronizer
D:\skyrat\Skyrat-tg-master\code\game\objects\items\chromosome.dm,"(?<=desc = "").*(?="")",/obj/item/chromosome/synchronizer
D:\skyrat\Skyrat-tg-master\code\game\objects\items\chromosome.dm,"(?<=name = "").*(?="")",/obj/item/chromosome/power
D:\skyrat\Skyrat-tg-master\code\game\objects\items\chromosome.dm,"(?<=desc = "").*(?="")",/obj/item/chromosome/power
D:\skyrat\Skyrat-tg-master\code\game\objects\items\chromosome.dm,"(?<=name = "").*(?="")",/obj/item/chromosome/energy
D:\skyrat\Skyrat-tg-master\code\game\objects\items\chromosome.dm,"(?<=desc = "").*(?="")",/obj/item/chromosome/energy
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cigs_lighters.dm,"(?<=name = "").*(?="")",/obj/item/match
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cigs_lighters.dm,"(?<=desc = "").*(?="")",/obj/item/match
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cigs_lighters.dm,"(?<=name = "").*(?="")",/obj/item/match/proc/matchignite()
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cigs_lighters.dm,"(?<=desc = "").*(?="")",/obj/item/match/proc/matchignite()
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cigs_lighters.dm,"(?<=name = "").*(?="")",/obj/item/match/proc/matchburnout()
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cigs_lighters.dm,"(?<=desc = "").*(?="")",/obj/item/match/proc/matchburnout()
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cigs_lighters.dm,"(?<=name = "").*(?="")",/obj/item/match/firebrand
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cigs_lighters.dm,"(?<=desc = "").*(?="")",/obj/item/match/firebrand
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cigs_lighters.dm,"(?<=name = "").*(?="")",/obj/item/clothing/mask/cigarette
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cigs_lighters.dm,"(?<=desc = "").*(?="")",/obj/item/clothing/mask/cigarette
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cigs_lighters.dm,"(?<=desc = "").*(?="")",/obj/item/clothing/mask/cigarette/space_cigarette
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cigs_lighters.dm,"(?<=desc = "").*(?="")",/obj/item/clothing/mask/cigarette/dromedary
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cigs_lighters.dm,"(?<=desc = "").*(?="")",/obj/item/clothing/mask/cigarette/uplift
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cigs_lighters.dm,"(?<=desc = "").*(?="")",/obj/item/clothing/mask/cigarette/robust
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cigs_lighters.dm,"(?<=desc = "").*(?="")",/obj/item/clothing/mask/cigarette/robustgold
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cigs_lighters.dm,"(?<=desc = "").*(?="")",/obj/item/clothing/mask/cigarette/carp
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cigs_lighters.dm,"(?<=desc = "").*(?="")",/obj/item/clothing/mask/cigarette/syndicate
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cigs_lighters.dm,"(?<=desc = "").*(?="")",/obj/item/clothing/mask/cigarette/shadyjims
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cigs_lighters.dm,"(?<=desc = "").*(?="")",/obj/item/clothing/mask/cigarette/xeno
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cigs_lighters.dm,"(?<=name = "").*(?="")",/obj/item/clothing/mask/cigarette/rollie
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cigs_lighters.dm,"(?<=desc = "").*(?="")",/obj/item/clothing/mask/cigarette/rollie
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cigs_lighters.dm,"(?<=name = "".improper ).*(?="")",/obj/item/clothing/mask/cigarette/candy
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cigs_lighters.dm,"(?<=desc = "").*(?="")",/obj/item/clothing/mask/cigarette/candy
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cigs_lighters.dm,"(?<=desc = "").*(?="")",/obj/item/clothing/mask/cigarette/candy/nicotine
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cigs_lighters.dm,"(?<=name = "").*(?="")",/obj/item/cigbutt/roach
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cigs_lighters.dm,"(?<=desc = "").*(?="")",/obj/item/cigbutt/roach
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cigs_lighters.dm,"(?<=name = "").*(?="")",/obj/item/clothing/mask/cigarette/cigar
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cigs_lighters.dm,"(?<=desc = "").*(?="")",/obj/item/clothing/mask/cigarette/cigar
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cigs_lighters.dm,"(?<=name = "".improper ).*(?="")",/obj/item/clothing/mask/cigarette/cigar/cohiba
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cigs_lighters.dm,"(?<=desc = "").*(?="")",/obj/item/clothing/mask/cigarette/cigar/cohiba
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cigs_lighters.dm,"(?<=name = "").*(?="")",/obj/item/clothing/mask/cigarette/cigar/havana
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cigs_lighters.dm,"(?<=desc = "").*(?="")",/obj/item/clothing/mask/cigarette/cigar/havana
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cigs_lighters.dm,"(?<=name = "").*(?="")",/obj/item/cigbutt
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cigs_lighters.dm,"(?<=desc = "").*(?="")",/obj/item/cigbutt
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cigs_lighters.dm,"(?<=name = "").*(?="")",/obj/item/cigbutt/cigarbutt
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cigs_lighters.dm,"(?<=desc = "").*(?="")",/obj/item/cigbutt/cigarbutt
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cigs_lighters.dm,"(?<=name = "").*(?="")",/obj/item/clothing/mask/cigarette/pipe
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cigs_lighters.dm,"(?<=desc = "").*(?="")",/obj/item/clothing/mask/cigarette/pipe
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cigs_lighters.dm,"(?<=name = "").*(?="")",/obj/item/clothing/mask/cigarette/pipe/cobpipe
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cigs_lighters.dm,"(?<=desc = "").*(?="")",/obj/item/clothing/mask/cigarette/pipe/cobpipe
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cigs_lighters.dm,"(?<=name = "".improper ).*(?="")",/obj/item/lighter
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cigs_lighters.dm,"(?<=desc = "").*(?="")",/obj/item/lighter
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cigs_lighters.dm,"(?<=name = "").*(?="")",/obj/item/lighter/greyscale
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cigs_lighters.dm,"(?<=desc = "").*(?="")",/obj/item/lighter/greyscale
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cigs_lighters.dm,"(?<=name = "").*(?="")",/obj/item/lighter/slime
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cigs_lighters.dm,"(?<=desc = "").*(?="")",/obj/item/lighter/slime
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cigs_lighters.dm,"(?<=name = "").*(?="")",/obj/item/rollingpaper
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cigs_lighters.dm,"(?<=desc = "").*(?="")",/obj/item/rollingpaper
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cigs_lighters.dm,"(?<=name = "".improper ).*(?="")",/obj/item/clothing/mask/vape
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cigs_lighters.dm,"(?<=desc = "").*(?="")",/obj/item/clothing/mask/vape
D:\skyrat\Skyrat-tg-master\code\game\objects\items\clown_items.dm,"(?<=name = "").*(?="")",/obj/item/soap
D:\skyrat\Skyrat-tg-master\code\game\objects\items\clown_items.dm,"(?<=desc = "").*(?="")",/obj/item/soap
D:\skyrat\Skyrat-tg-master\code\game\objects\items\clown_items.dm,"(?<=desc = "").*(?="")",/obj/item/soap/homemade
D:\skyrat\Skyrat-tg-master\code\game\objects\items\clown_items.dm,"(?<=desc = "").*(?="")",/obj/item/soap/nanotrasen
D:\skyrat\Skyrat-tg-master\code\game\objects\items\clown_items.dm,"(?<=desc = "").*(?="")",/obj/item/soap/deluxe
D:\skyrat\Skyrat-tg-master\code\game\objects\items\clown_items.dm,"(?<=desc = "").*(?="")",/obj/item/soap/syndie
D:\skyrat\Skyrat-tg-master\code\game\objects\items\clown_items.dm,"(?<=name = "".improper ).*(?="")",/obj/item/soap/omega
D:\skyrat\Skyrat-tg-master\code\game\objects\items\clown_items.dm,"(?<=desc = "").*(?="")",/obj/item/soap/omega
D:\skyrat\Skyrat-tg-master\code\game\objects\items\clown_items.dm,"(?<=name = "").*(?="")",/obj/item/paper/fluff/stations/soap
D:\skyrat\Skyrat-tg-master\code\game\objects\items\clown_items.dm,"(?<=desc = "").*(?="")",/obj/item/paper/fluff/stations/soap
D:\skyrat\Skyrat-tg-master\code\game\objects\items\clown_items.dm,"(?<=name = "").*(?="")",/obj/item/bikehorn
D:\skyrat\Skyrat-tg-master\code\game\objects\items\clown_items.dm,"(?<=desc = "").*(?="")",/obj/item/bikehorn
D:\skyrat\Skyrat-tg-master\code\game\objects\items\clown_items.dm,"(?<=name = "").*(?="")",/obj/item/bikehorn/airhorn
D:\skyrat\Skyrat-tg-master\code\game\objects\items\clown_items.dm,"(?<=desc = "").*(?="")",/obj/item/bikehorn/airhorn
D:\skyrat\Skyrat-tg-master\code\game\objects\items\clown_items.dm,"(?<=name = "").*(?="")",/obj/item/bikehorn/golden
D:\skyrat\Skyrat-tg-master\code\game\objects\items\clown_items.dm,"(?<=desc = "").*(?="")",/obj/item/bikehorn/golden
D:\skyrat\Skyrat-tg-master\code\game\objects\items\clown_items.dm,"(?<=name = "").*(?="")",/obj/item/reagent_containers/cup/soda_cans/canned_laughter
D:\skyrat\Skyrat-tg-master\code\game\objects\items\clown_items.dm,"(?<=desc = "").*(?="")",/obj/item/reagent_containers/cup/soda_cans/canned_laughter
D:\skyrat\Skyrat-tg-master\code\game\objects\items\control_wand.dm,"(?<=name = "").*(?="")",/obj/item/door_remote
D:\skyrat\Skyrat-tg-master\code\game\objects\items\control_wand.dm,"(?<=desc = "").*(?="")",/obj/item/door_remote
D:\skyrat\Skyrat-tg-master\code\game\objects\items\control_wand.dm,"(?<=name = "").*(?="")",/obj/item/door_remote/omni
D:\skyrat\Skyrat-tg-master\code\game\objects\items\control_wand.dm,"(?<=desc = "").*(?="")",/obj/item/door_remote/omni
D:\skyrat\Skyrat-tg-master\code\game\objects\items\control_wand.dm,"(?<=name = "").*(?="")",/obj/item/door_remote/captain
D:\skyrat\Skyrat-tg-master\code\game\objects\items\control_wand.dm,"(?<=name = "").*(?="")",/obj/item/door_remote/chief_engineer
D:\skyrat\Skyrat-tg-master\code\game\objects\items\control_wand.dm,"(?<=name = "").*(?="")",/obj/item/door_remote/research_director
D:\skyrat\Skyrat-tg-master\code\game\objects\items\control_wand.dm,"(?<=name = "").*(?="")",/obj/item/door_remote/head_of_security
D:\skyrat\Skyrat-tg-master\code\game\objects\items\control_wand.dm,"(?<=name = "").*(?="")",/obj/item/door_remote/quartermaster
D:\skyrat\Skyrat-tg-master\code\game\objects\items\control_wand.dm,"(?<=desc = "").*(?="")",/obj/item/door_remote/quartermaster
D:\skyrat\Skyrat-tg-master\code\game\objects\items\control_wand.dm,"(?<=name = "").*(?="")",/obj/item/door_remote/chief_medical_officer
D:\skyrat\Skyrat-tg-master\code\game\objects\items\control_wand.dm,"(?<=name = "").*(?="")",/obj/item/door_remote/civilian
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cosmetics.dm,"(?<=name = "").*(?="")",/obj/item/lipstick
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cosmetics.dm,"(?<=desc = "").*(?="")",/obj/item/lipstick
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cosmetics.dm,"(?<=name = "").*(?="")",/obj/item/lipstick/purple
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cosmetics.dm,"(?<=name = "").*(?="")",/obj/item/lipstick/jade
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cosmetics.dm,"(?<=name = "").*(?="")",/obj/item/lipstick/black
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cosmetics.dm,"(?<=name = "".improper ).*(?="")",/obj/item/lipstick/black/death
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cosmetics.dm,"(?<=desc = "").*(?="")",/obj/item/lipstick/black/death
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cosmetics.dm,"(?<=name = "").*(?="")",/obj/item/lipstick/random
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cosmetics.dm,"(?<=name = "").*(?="")",/obj/item/lipstick/random/Initialize(mapload)
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cosmetics.dm,"(?<=name = "").*(?="")",/obj/item/razor
D:\skyrat\Skyrat-tg-master\code\game\objects\items\cosmetics.dm,"(?<=desc = "").*(?="")",/obj/item/razor
D:\skyrat\Skyrat-tg-master\code\game\objects\items\courtroom.dm,"(?<=name = "").*(?="")",/obj/item/gavelhammer
D:\skyrat\Skyrat-tg-master\code\game\objects\items\courtroom.dm,"(?<=desc = "").*(?="")",/obj/item/gavelhammer
D:\skyrat\Skyrat-tg-master\code\game\objects\items\courtroom.dm,"(?<=name = "").*(?="")",/obj/item/gavelblock
D:\skyrat\Skyrat-tg-master\code\game\objects\items\courtroom.dm,"(?<=desc = "").*(?="")",/obj/item/gavelblock
D:\skyrat\Skyrat-tg-master\code\game\objects\items\crab17.dm,"(?<=name = "").*(?="")",/obj/item/suspiciousphone
D:\skyrat\Skyrat-tg-master\code\game\objects\items\crab17.dm,"(?<=desc = "").*(?="")",/obj/item/suspiciousphone
D:\skyrat\Skyrat-tg-master\code\game\objects\items\crab17.dm,"(?<=name = "".improper ).*(?="")",/obj/structure/checkoutmachine
D:\skyrat\Skyrat-tg-master\code\game\objects\items\crab17.dm,"(?<=desc = "").*(?="")",/obj/structure/checkoutmachine
D:\skyrat\Skyrat-tg-master\code\game\objects\items\crab17.dm,"(?<=name = "").*(?="")",/obj/effect/dumpeet_fall //Falling pod
D:\skyrat\Skyrat-tg-master\code\game\objects\items\crab17.dm,"(?<=desc = "").*(?="")",/obj/effect/dumpeet_fall //Falling pod
D:\skyrat\Skyrat-tg-master\code\game\objects\items\crab17.dm,"(?<=name = "").*(?="")",/obj/effect/dumpeet_target
D:\skyrat\Skyrat-tg-master\code\game\objects\items\crab17.dm,"(?<=desc = "").*(?="")",/obj/effect/dumpeet_target
D:\skyrat\Skyrat-tg-master\code\game\objects\items\crayons.dm,"(?<=name = "").*(?="")",/obj/item/toy/crayon
D:\skyrat\Skyrat-tg-master\code\game\objects\items\crayons.dm,"(?<=desc = "").*(?="")",/obj/item/toy/crayon
D:\skyrat\Skyrat-tg-master\code\game\objects\items\crayons.dm,"(?<=name = "").*(?="")",/obj/item/toy/crayon/proc/staticDrawables()
D:\skyrat\Skyrat-tg-master\code\game\objects\items\crayons.dm,"(?<=name = "").*(?="")",/obj/item/toy/crayon/proc/staticDrawables()
D:\skyrat\Skyrat-tg-master\code\game\objects\items\crayons.dm,"(?<=name = "").*(?="")",/obj/item/toy/crayon/proc/staticDrawables()
D:\skyrat\Skyrat-tg-master\code\game\objects\items\crayons.dm,"(?<=name = "").*(?="")",/obj/item/toy/crayon/red
D:\skyrat\Skyrat-tg-master\code\game\objects\items\crayons.dm,"(?<=name = "").*(?="")",/obj/item/toy/crayon/orange
D:\skyrat\Skyrat-tg-master\code\game\objects\items\crayons.dm,"(?<=name = "").*(?="")",/obj/item/toy/crayon/yellow
D:\skyrat\Skyrat-tg-master\code\game\objects\items\crayons.dm,"(?<=name = "").*(?="")",/obj/item/toy/crayon/green
D:\skyrat\Skyrat-tg-master\code\game\objects\items\crayons.dm,"(?<=name = "").*(?="")",/obj/item/toy/crayon/blue
D:\skyrat\Skyrat-tg-master\code\game\objects\items\crayons.dm,"(?<=name = "").*(?="")",/obj/item/toy/crayon/purple
D:\skyrat\Skyrat-tg-master\code\game\objects\items\crayons.dm,"(?<=name = "").*(?="")",/obj/item/toy/crayon/black
D:\skyrat\Skyrat-tg-master\code\game\objects\items\crayons.dm,"(?<=name = "").*(?="")",/obj/item/toy/crayon/white
D:\skyrat\Skyrat-tg-master\code\game\objects\items\crayons.dm,"(?<=name = "").*(?="")",/obj/item/toy/crayon/mime
