文件路径,正则表达式
D:\skyrat\Skyrat-tg-master\code\datums\achievements\boss_achievements.dm,"(?<=desc = "").*(?="")",/datum/award/achievement/boss/blood_miner_kill
D:\skyrat\Skyrat-tg-master\code\datums\achievements\boss_achievements.dm,"(?<=name = "").*(?="")",/datum/award/achievement/boss/demonic_miner_kill
D:\skyrat\Skyrat-tg-master\code\datums\achievements\boss_achievements.dm,"(?<=desc = "").*(?="")",/datum/award/achievement/boss/demonic_miner_kill
D:\skyrat\Skyrat-tg-master\code\datums\achievements\boss_achievements.dm,"(?<=name = "").*(?="")",/datum/award/achievement/boss/bubblegum_kill
D:\skyrat\Skyrat-tg-master\code\datums\achievements\boss_achievements.dm,"(?<=desc = "").*(?="")",/datum/award/achievement/boss/bubblegum_kill
D:\skyrat\Skyrat-tg-master\code\datums\achievements\boss_achievements.dm,"(?<=name = "").*(?="")",/datum/award/achievement/boss/colossus_kill
D:\skyrat\Skyrat-tg-master\code\datums\achievements\boss_achievements.dm,"(?<=desc = "").*(?="")",/datum/award/achievement/boss/colossus_kill
D:\skyrat\Skyrat-tg-master\code\datums\achievements\boss_achievements.dm,"(?<=name = "").*(?="")",/datum/award/achievement/boss/drake_kill
D:\skyrat\Skyrat-tg-master\code\datums\achievements\boss_achievements.dm,"(?<=desc = "").*(?="")",/datum/award/achievement/boss/drake_kill
D:\skyrat\Skyrat-tg-master\code\datums\achievements\boss_achievements.dm,"(?<=name = "").*(?="")",/datum/award/achievement/boss/hierophant_kill
D:\skyrat\Skyrat-tg-master\code\datums\achievements\boss_achievements.dm,"(?<=desc = "").*(?="")",/datum/award/achievement/boss/hierophant_kill
D:\skyrat\Skyrat-tg-master\code\datums\achievements\boss_achievements.dm,"(?<=name = "").*(?="")",/datum/award/achievement/boss/legion_kill
D:\skyrat\Skyrat-tg-master\code\datums\achievements\boss_achievements.dm,"(?<=desc = "").*(?="")",/datum/award/achievement/boss/legion_kill
D:\skyrat\Skyrat-tg-master\code\datums\achievements\boss_achievements.dm,"(?<=name = "").*(?="")",/datum/award/achievement/boss/swarmer_beacon_kill
D:\skyrat\Skyrat-tg-master\code\datums\achievements\boss_achievements.dm,"(?<=desc = "").*(?="")",/datum/award/achievement/boss/swarmer_beacon_kill
D:\skyrat\Skyrat-tg-master\code\datums\achievements\boss_achievements.dm,"(?<=name = "").*(?="")",/datum/award/achievement/boss/wendigo_kill
D:\skyrat\Skyrat-tg-master\code\datums\achievements\boss_achievements.dm,"(?<=desc = "").*(?="")",/datum/award/achievement/boss/wendigo_kill
D:\skyrat\Skyrat-tg-master\code\datums\achievements\boss_achievements.dm,"(?<=name = "").*(?="")",/datum/award/achievement/boss/blood_miner_crusher
D:\skyrat\Skyrat-tg-master\code\datums\achievements\boss_achievements.dm,"(?<=desc = "").*(?="")",/datum/award/achievement/boss/blood_miner_crusher
D:\skyrat\Skyrat-tg-master\code\datums\achievements\boss_achievements.dm,"(?<=name = "").*(?="")",/datum/award/achievement/boss/demonic_miner_crusher
D:\skyrat\Skyrat-tg-master\code\datums\achievements\boss_achievements.dm,"(?<=desc = "").*(?="")",/datum/award/achievement/boss/demonic_miner_crusher
D:\skyrat\Skyrat-tg-master\code\datums\achievements\boss_achievements.dm,"(?<=name = "").*(?="")",/datum/award/achievement/boss/bubblegum_crusher
D:\skyrat\Skyrat-tg-master\code\datums\achievements\boss_achievements.dm,"(?<=desc = "").*(?="")",/datum/award/achievement/boss/bubblegum_crusher
D:\skyrat\Skyrat-tg-master\code\datums\achievements\boss_achievements.dm,"(?<=name = "").*(?="")",/datum/award/achievement/boss/colossus_crusher
D:\skyrat\Skyrat-tg-master\code\datums\achievements\boss_achievements.dm,"(?<=desc = "").*(?="")",/datum/award/achievement/boss/colossus_crusher
D:\skyrat\Skyrat-tg-master\code\datums\achievements\boss_achievements.dm,"(?<=name = "").*(?="")",/datum/award/achievement/boss/drake_crusher
D:\skyrat\Skyrat-tg-master\code\datums\achievements\boss_achievements.dm,"(?<=desc = "").*(?="")",/datum/award/achievement/boss/drake_crusher
D:\skyrat\Skyrat-tg-master\code\datums\achievements\boss_achievements.dm,"(?<=name = "").*(?="")",/datum/award/achievement/boss/hierophant_crusher
D:\skyrat\Skyrat-tg-master\code\datums\achievements\boss_achievements.dm,"(?<=desc = "").*(?="")",/datum/award/achievement/boss/hierophant_crusher
D:\skyrat\Skyrat-tg-master\code\datums\achievements\boss_achievements.dm,"(?<=name = "").*(?="")",/datum/award/achievement/boss/legion_crusher
D:\skyrat\Skyrat-tg-master\code\datums\achievements\boss_achievements.dm,"(?<=desc = "").*(?="")",/datum/award/achievement/boss/legion_crusher
D:\skyrat\Skyrat-tg-master\code\datums\achievements\boss_achievements.dm,"(?<=name = "").*(?="")",/datum/award/achievement/boss/swarmer_beacon_crusher
D:\skyrat\Skyrat-tg-master\code\datums\achievements\boss_achievements.dm,"(?<=desc = "").*(?="")",/datum/award/achievement/boss/swarmer_beacon_crusher
D:\skyrat\Skyrat-tg-master\code\datums\achievements\boss_achievements.dm,"(?<=name = "").*(?="")",/datum/award/achievement/boss/wendigo_crusher
D:\skyrat\Skyrat-tg-master\code\datums\achievements\boss_achievements.dm,"(?<=desc = "").*(?="")",/datum/award/achievement/boss/wendigo_crusher
D:\skyrat\Skyrat-tg-master\code\datums\achievements\boss_achievements.dm,"(?<=name = "").*(?="")",/datum/award/achievement/boss/king_goat_kill
D:\skyrat\Skyrat-tg-master\code\datums\achievements\boss_achievements.dm,"(?<=desc = "").*(?="")",/datum/award/achievement/boss/king_goat_kill
D:\skyrat\Skyrat-tg-master\code\datums\achievements\boss_achievements.dm,"(?<=name = "").*(?="")",/datum/award/achievement/boss/king_goat_crusher
D:\skyrat\Skyrat-tg-master\code\datums\achievements\boss_achievements.dm,"(?<=desc = "").*(?="")",/datum/award/achievement/boss/king_goat_crusher
D:\skyrat\Skyrat-tg-master\code\datums\achievements\boss_scores.dm,"(?<=name = "").*(?="")",/datum/award/score/tendril_score
D:\skyrat\Skyrat-tg-master\code\datums\achievements\boss_scores.dm,"(?<=desc = "").*(?="")",/datum/award/score/tendril_score
D:\skyrat\Skyrat-tg-master\code\datums\achievements\boss_scores.dm,"(?<=name = "").*(?="")",/datum/award/score/boss_score
D:\skyrat\Skyrat-tg-master\code\datums\achievements\boss_scores.dm,"(?<=desc = "").*(?="")",/datum/award/score/boss_score
D:\skyrat\Skyrat-tg-master\code\datums\achievements\boss_scores.dm,"(?<=name = "").*(?="")",/datum/award/score/blood_miner_score
D:\skyrat\Skyrat-tg-master\code\datums\achievements\boss_scores.dm,"(?<=desc = "").*(?="")",/datum/award/score/blood_miner_score
D:\skyrat\Skyrat-tg-master\code\datums\achievements\boss_scores.dm,"(?<=name = "").*(?="")",/datum/award/score/demonic_miner_score
D:\skyrat\Skyrat-tg-master\code\datums\achievements\boss_scores.dm,"(?<=desc = "").*(?="")",/datum/award/score/demonic_miner_score
D:\skyrat\Skyrat-tg-master\code\datums\achievements\boss_scores.dm,"(?<=name = "").*(?="")",/datum/award/score/bubblegum_score
D:\skyrat\Skyrat-tg-master\code\datums\achievements\boss_scores.dm,"(?<=desc = "").*(?="")",/datum/award/score/bubblegum_score
D:\skyrat\Skyrat-tg-master\code\datums\achievements\boss_scores.dm,"(?<=name = "").*(?="")",/datum/award/score/colussus_score
D:\skyrat\Skyrat-tg-master\code\datums\achievements\boss_scores.dm,"(?<=desc = "").*(?="")",/datum/award/score/colussus_score
D:\skyrat\Skyrat-tg-master\code\datums\achievements\boss_scores.dm,"(?<=name = "").*(?="")",/datum/award/score/drake_score
D:\skyrat\Skyrat-tg-master\code\datums\achievements\boss_scores.dm,"(?<=desc = "").*(?="")",/datum/award/score/drake_score
D:\skyrat\Skyrat-tg-master\code\datums\achievements\boss_scores.dm,"(?<=name = "").*(?="")",/datum/award/score/hierophant_score
D:\skyrat\Skyrat-tg-master\code\datums\achievements\boss_scores.dm,"(?<=desc = "").*(?="")",/datum/award/score/hierophant_score
D:\skyrat\Skyrat-tg-master\code\datums\achievements\boss_scores.dm,"(?<=name = "").*(?="")",/datum/award/score/legion_score
D:\skyrat\Skyrat-tg-master\code\datums\achievements\boss_scores.dm,"(?<=desc = "").*(?="")",/datum/award/score/legion_score
D:\skyrat\Skyrat-tg-master\code\datums\achievements\boss_scores.dm,"(?<=name = "").*(?="")",/datum/award/score/swarmer_beacon_score
D:\skyrat\Skyrat-tg-master\code\datums\achievements\boss_scores.dm,"(?<=desc = "").*(?="")",/datum/award/score/swarmer_beacon_score
D:\skyrat\Skyrat-tg-master\code\datums\achievements\boss_scores.dm,"(?<=name = "").*(?="")",/datum/award/score/wendigo_score
D:\skyrat\Skyrat-tg-master\code\datums\achievements\boss_scores.dm,"(?<=desc = "").*(?="")",/datum/award/score/wendigo_score
D:\skyrat\Skyrat-tg-master\code\datums\achievements\job_achievements.dm,"(?<=name = "").*(?="")",/datum/award/achievement/jobs/chemistry_tut
D:\skyrat\Skyrat-tg-master\code\datums\achievements\job_achievements.dm,"(?<=desc = "").*(?="")",/datum/award/achievement/jobs/chemistry_tut
D:\skyrat\Skyrat-tg-master\code\datums\achievements\job_achievements.dm,"(?<=name = "").*(?="")",/datum/award/achievement/jobs/service_bad
D:\skyrat\Skyrat-tg-master\code\datums\achievements\job_achievements.dm,"(?<=desc = "").*(?="")",/datum/award/achievement/jobs/service_bad
D:\skyrat\Skyrat-tg-master\code\datums\achievements\job_achievements.dm,"(?<=name = "").*(?="")",/datum/award/achievement/jobs/service_okay
D:\skyrat\Skyrat-tg-master\code\datums\achievements\job_achievements.dm,"(?<=desc = "").*(?="")",/datum/award/achievement/jobs/service_okay
D:\skyrat\Skyrat-tg-master\code\datums\achievements\job_achievements.dm,"(?<=name = "").*(?="")",/datum/award/achievement/jobs/service_good
D:\skyrat\Skyrat-tg-master\code\datums\achievements\job_achievements.dm,"(?<=desc = "").*(?="")",/datum/award/achievement/jobs/service_good
D:\skyrat\Skyrat-tg-master\code\datums\achievements\job_scores.dm,"(?<=name = "").*(?="")",/datum/award/score/chef_tourist_score
D:\skyrat\Skyrat-tg-master\code\datums\achievements\job_scores.dm,"(?<=desc = "").*(?="")",/datum/award/score/chef_tourist_score
D:\skyrat\Skyrat-tg-master\code\datums\achievements\job_scores.dm,"(?<=name = "").*(?="")",/datum/award/score/bartender_tourist_score
D:\skyrat\Skyrat-tg-master\code\datums\achievements\job_scores.dm,"(?<=desc = "").*(?="")",/datum/award/score/bartender_tourist_score
D:\skyrat\Skyrat-tg-master\code\datums\achievements\mafia_achievements.dm,"(?<=name = "").*(?="")",/datum/award/achievement/mafia/assistant
D:\skyrat\Skyrat-tg-master\code\datums\achievements\mafia_achievements.dm,"(?<=desc = "").*(?="")",/datum/award/achievement/mafia/assistant
D:\skyrat\Skyrat-tg-master\code\datums\achievements\mafia_achievements.dm,"(?<=name = "").*(?="")",/datum/award/achievement/mafia/detective
D:\skyrat\Skyrat-tg-master\code\datums\achievements\mafia_achievements.dm,"(?<=desc = "").*(?="")",/datum/award/achievement/mafia/detective
D:\skyrat\Skyrat-tg-master\code\datums\achievements\mafia_achievements.dm,"(?<=name = "").*(?="")",/datum/award/achievement/mafia/psychologist
D:\skyrat\Skyrat-tg-master\code\datums\achievements\mafia_achievements.dm,"(?<=desc = "").*(?="")",/datum/award/achievement/mafia/psychologist
D:\skyrat\Skyrat-tg-master\code\datums\achievements\mafia_achievements.dm,"(?<=name = "").*(?="")",/datum/award/achievement/mafia/chaplain
D:\skyrat\Skyrat-tg-master\code\datums\achievements\mafia_achievements.dm,"(?<=desc = "").*(?="")",/datum/award/achievement/mafia/chaplain
D:\skyrat\Skyrat-tg-master\code\datums\achievements\mafia_achievements.dm,"(?<=name = "").*(?="")",/datum/award/achievement/mafia/md
D:\skyrat\Skyrat-tg-master\code\datums\achievements\mafia_achievements.dm,"(?<=desc = "").*(?="")",/datum/award/achievement/mafia/md
D:\skyrat\Skyrat-tg-master\code\datums\achievements\mafia_achievements.dm,"(?<=name = "").*(?="")",/datum/award/achievement/mafia/officer
D:\skyrat\Skyrat-tg-master\code\datums\achievements\mafia_achievements.dm,"(?<=desc = "").*(?="")",/datum/award/achievement/mafia/officer
D:\skyrat\Skyrat-tg-master\code\datums\achievements\mafia_achievements.dm,"(?<=name = "").*(?="")",/datum/award/achievement/mafia/lawyer
D:\skyrat\Skyrat-tg-master\code\datums\achievements\mafia_achievements.dm,"(?<=desc = "").*(?="")",/datum/award/achievement/mafia/lawyer
D:\skyrat\Skyrat-tg-master\code\datums\achievements\mafia_achievements.dm,"(?<=name = "").*(?="")",/datum/award/achievement/mafia/hop
D:\skyrat\Skyrat-tg-master\code\datums\achievements\mafia_achievements.dm,"(?<=desc = "").*(?="")",/datum/award/achievement/mafia/hop
D:\skyrat\Skyrat-tg-master\code\datums\achievements\mafia_achievements.dm,"(?<=name = "").*(?="")",/datum/award/achievement/mafia/warden
D:\skyrat\Skyrat-tg-master\code\datums\achievements\mafia_achievements.dm,"(?<=desc = "").*(?="")",/datum/award/achievement/mafia/warden
D:\skyrat\Skyrat-tg-master\code\datums\achievements\mafia_achievements.dm,"(?<=name = "").*(?="")",/datum/award/achievement/mafia/hos
D:\skyrat\Skyrat-tg-master\code\datums\achievements\mafia_achievements.dm,"(?<=desc = "").*(?="")",/datum/award/achievement/mafia/hos
D:\skyrat\Skyrat-tg-master\code\datums\achievements\mafia_achievements.dm,"(?<=name = "").*(?="")",/datum/award/achievement/mafia/changeling
D:\skyrat\Skyrat-tg-master\code\datums\achievements\mafia_achievements.dm,"(?<=desc = "").*(?="")",/datum/award/achievement/mafia/changeling
D:\skyrat\Skyrat-tg-master\code\datums\achievements\mafia_achievements.dm,"(?<=name = "").*(?="")",/datum/award/achievement/mafia/thoughtfeeder
D:\skyrat\Skyrat-tg-master\code\datums\achievements\mafia_achievements.dm,"(?<=desc = "").*(?="")",/datum/award/achievement/mafia/thoughtfeeder
D:\skyrat\Skyrat-tg-master\code\datums\achievements\mafia_achievements.dm,"(?<=name = "").*(?="")",/datum/award/achievement/mafia/traitor
D:\skyrat\Skyrat-tg-master\code\datums\achievements\mafia_achievements.dm,"(?<=desc = "").*(?="")",/datum/award/achievement/mafia/traitor
D:\skyrat\Skyrat-tg-master\code\datums\achievements\mafia_achievements.dm,"(?<=name = "").*(?="")",/datum/award/achievement/mafia/nightmare
D:\skyrat\Skyrat-tg-master\code\datums\achievements\mafia_achievements.dm,"(?<=desc = "").*(?="")",/datum/award/achievement/mafia/nightmare
D:\skyrat\Skyrat-tg-master\code\datums\achievements\mafia_achievements.dm,"(?<=name = "").*(?="")",/datum/award/achievement/mafia/fugitive
D:\skyrat\Skyrat-tg-master\code\datums\achievements\mafia_achievements.dm,"(?<=desc = "").*(?="")",/datum/award/achievement/mafia/fugitive
D:\skyrat\Skyrat-tg-master\code\datums\achievements\mafia_achievements.dm,"(?<=name = "").*(?="")",/datum/award/achievement/mafia/obsessed
D:\skyrat\Skyrat-tg-master\code\datums\achievements\mafia_achievements.dm,"(?<=desc = "").*(?="")",/datum/award/achievement/mafia/obsessed
D:\skyrat\Skyrat-tg-master\code\datums\achievements\mafia_achievements.dm,"(?<=name = "").*(?="")",/datum/award/achievement/mafia/clown
D:\skyrat\Skyrat-tg-master\code\datums\achievements\mafia_achievements.dm,"(?<=desc = "").*(?="")",/datum/award/achievement/mafia/clown
D:\skyrat\Skyrat-tg-master\code\datums\achievements\mafia_achievements.dm,"(?<=name = "").*(?="")",/datum/award/achievement/mafia/universally_hated
D:\skyrat\Skyrat-tg-master\code\datums\achievements\mafia_achievements.dm,"(?<=desc = "").*(?="")",/datum/award/achievement/mafia/universally_hated
D:\skyrat\Skyrat-tg-master\code\datums\achievements\misc_achievements.dm,"(?<=name = "").*(?="")",/datum/award/achievement/misc/meteor_examine
D:\skyrat\Skyrat-tg-master\code\datums\achievements\misc_achievements.dm,"(?<=desc = "").*(?="")",/datum/award/achievement/misc/meteor_examine
D:\skyrat\Skyrat-tg-master\code\datums\achievements\misc_achievements.dm,"(?<=name = "").*(?="")",/datum/award/achievement/misc/pulse
D:\skyrat\Skyrat-tg-master\code\datums\achievements\misc_achievements.dm,"(?<=desc = "").*(?="")",/datum/award/achievement/misc/pulse
D:\skyrat\Skyrat-tg-master\code\datums\achievements\misc_achievements.dm,"(?<=name = "").*(?="")",/datum/award/achievement/misc/time_waste
D:\skyrat\Skyrat-tg-master\code\datums\achievements\misc_achievements.dm,"(?<=desc = "").*(?="")",/datum/award/achievement/misc/time_waste
D:\skyrat\Skyrat-tg-master\code\datums\achievements\misc_achievements.dm,"(?<=name = "").*(?="")",/datum/award/achievement/misc/feat_of_strength
D:\skyrat\Skyrat-tg-master\code\datums\achievements\misc_achievements.dm,"(?<=desc = "").*(?="")",/datum/award/achievement/misc/feat_of_strength
D:\skyrat\Skyrat-tg-master\code\datums\achievements\misc_achievements.dm,"(?<=name = "").*(?="")",/datum/award/achievement/misc/round_and_full
D:\skyrat\Skyrat-tg-master\code\datums\achievements\misc_achievements.dm,"(?<=desc = "").*(?="")",/datum/award/achievement/misc/round_and_full
D:\skyrat\Skyrat-tg-master\code\datums\achievements\misc_achievements.dm,"(?<=name = "").*(?="")",/datum/award/achievement/misc/the_best_driver
D:\skyrat\Skyrat-tg-master\code\datums\achievements\misc_achievements.dm,"(?<=desc = "").*(?="")",/datum/award/achievement/misc/the_best_driver
D:\skyrat\Skyrat-tg-master\code\datums\achievements\misc_achievements.dm,"(?<=name = "").*(?="")",/datum/award/achievement/misc/helbitaljanken
D:\skyrat\Skyrat-tg-master\code\datums\achievements\misc_achievements.dm,"(?<=desc = "").*(?="")",/datum/award/achievement/misc/helbitaljanken
D:\skyrat\Skyrat-tg-master\code\datums\achievements\misc_achievements.dm,"(?<=name = "").*(?="")",/datum/award/achievement/misc/getting_an_upgrade
D:\skyrat\Skyrat-tg-master\code\datums\achievements\misc_achievements.dm,"(?<=desc = "").*(?="")",/datum/award/achievement/misc/getting_an_upgrade
D:\skyrat\Skyrat-tg-master\code\datums\achievements\misc_achievements.dm,"(?<=name = "").*(?="")",/datum/award/achievement/misc/rocket_holdup
D:\skyrat\Skyrat-tg-master\code\datums\achievements\misc_achievements.dm,"(?<=desc = "").*(?="")",/datum/award/achievement/misc/rocket_holdup
D:\skyrat\Skyrat-tg-master\code\datums\achievements\misc_achievements.dm,"(?<=name = "").*(?="")",/datum/award/achievement/misc/gamer
D:\skyrat\Skyrat-tg-master\code\datums\achievements\misc_achievements.dm,"(?<=desc = "").*(?="")",/datum/award/achievement/misc/gamer
D:\skyrat\Skyrat-tg-master\code\datums\achievements\misc_achievements.dm,"(?<=name = "").*(?="")",/datum/award/achievement/misc/vendor_squish
D:\skyrat\Skyrat-tg-master\code\datums\achievements\misc_achievements.dm,"(?<=desc = "").*(?="")",/datum/award/achievement/misc/vendor_squish
D:\skyrat\Skyrat-tg-master\code\datums\achievements\misc_achievements.dm,"(?<=name = "").*(?="")",/datum/award/achievement/misc/swirlie
D:\skyrat\Skyrat-tg-master\code\datums\achievements\misc_achievements.dm,"(?<=desc = "").*(?="")",/datum/award/achievement/misc/swirlie
D:\skyrat\Skyrat-tg-master\code\datums\achievements\misc_achievements.dm,"(?<=name = "").*(?="")",/datum/award/achievement/misc/selfouch
D:\skyrat\Skyrat-tg-master\code\datums\achievements\misc_achievements.dm,"(?<=desc = "").*(?="")",/datum/award/achievement/misc/selfouch
D:\skyrat\Skyrat-tg-master\code\datums\achievements\misc_achievements.dm,"(?<=name = "").*(?="")",/datum/award/achievement/misc/sandman
D:\skyrat\Skyrat-tg-master\code\datums\achievements\misc_achievements.dm,"(?<=desc = "").*(?="")",/datum/award/achievement/misc/sandman
D:\skyrat\Skyrat-tg-master\code\datums\achievements\misc_achievements.dm,"(?<=name = "").*(?="")",/datum/award/achievement/misc/cleanboss
D:\skyrat\Skyrat-tg-master\code\datums\achievements\misc_achievements.dm,"(?<=desc = "").*(?="")",/datum/award/achievement/misc/cleanboss
D:\skyrat\Skyrat-tg-master\code\datums\achievements\misc_achievements.dm,"(?<=name = "").*(?="")",/datum/award/achievement/misc/rule8
D:\skyrat\Skyrat-tg-master\code\datums\achievements\misc_achievements.dm,"(?<=desc = "").*(?="")",/datum/award/achievement/misc/rule8
D:\skyrat\Skyrat-tg-master\code\datums\achievements\misc_achievements.dm,"(?<=name = "").*(?="")",/datum/award/achievement/misc/speed_round
D:\skyrat\Skyrat-tg-master\code\datums\achievements\misc_achievements.dm,"(?<=desc = "").*(?="")",/datum/award/achievement/misc/speed_round
D:\skyrat\Skyrat-tg-master\code\datums\achievements\misc_achievements.dm,"(?<=name = "").*(?="")",/datum/award/achievement/misc/snail
D:\skyrat\Skyrat-tg-master\code\datums\achievements\misc_achievements.dm,"(?<=desc = "").*(?="")",/datum/award/achievement/misc/snail
D:\skyrat\Skyrat-tg-master\code\datums\achievements\misc_achievements.dm,"(?<=name = "").*(?="")",/datum/award/achievement/misc/lookoutsir
D:\skyrat\Skyrat-tg-master\code\datums\achievements\misc_achievements.dm,"(?<=desc = "").*(?="")",/datum/award/achievement/misc/lookoutsir
D:\skyrat\Skyrat-tg-master\code\datums\achievements\misc_achievements.dm,"(?<=name = "").*(?="")",/datum/award/achievement/misc/gottem
D:\skyrat\Skyrat-tg-master\code\datums\achievements\misc_achievements.dm,"(?<=desc = "").*(?="")",/datum/award/achievement/misc/gottem
D:\skyrat\Skyrat-tg-master\code\datums\achievements\misc_achievements.dm,"(?<=name = "").*(?="")",/datum/award/achievement/misc/ascension
