文件路径,正则表达式
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\containers.dm,"(?<=desc = "").*(?="")",/obj/structure/shipping_container/nanotrasen
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\containers.dm,"(?<=name = "".improper ).*(?="")",/obj/structure/shipping_container/deforest
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\containers.dm,"(?<=desc = "").*(?="")",/obj/structure/shipping_container/deforest
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\containers.dm,"(?<=name = "".improper ).*(?="")",/obj/structure/shipping_container/kosmologistika
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\containers.dm,"(?<=desc = "").*(?="")",/obj/structure/shipping_container/kosmologistika
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\containers.dm,"(?<=name = "".improper ).*(?="")",/obj/structure/shipping_container/nakamura
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\containers.dm,"(?<=desc = "").*(?="")",/obj/structure/shipping_container/nakamura
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\containers.dm,"(?<=name = "".improper ).*(?="")",/obj/structure/shipping_container/kahraman
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\containers.dm,"(?<=desc = "").*(?="")",/obj/structure/shipping_container/kahraman
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\containers.dm,"(?<=name = "".improper ).*(?="")",/obj/structure/shipping_container/nthi
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\containers.dm,"(?<=desc = "").*(?="")",/obj/structure/shipping_container/nthi
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\containers.dm,"(?<=name = "".improper ).*(?="")",/obj/structure/shipping_container/conarex
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\containers.dm,"(?<=desc = "").*(?="")",/obj/structure/shipping_container/conarex
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\containers.dm,"(?<=name = "".improper ).*(?="")",/obj/structure/shipping_container/vitezstvi
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\containers.dm,"(?<=desc = "").*(?="")",/obj/structure/shipping_container/vitezstvi
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\containers.dm,"(?<=name = "".improper ).*(?="")",/obj/structure/shipping_container/cybersun
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\containers.dm,"(?<=desc = "").*(?="")",/obj/structure/shipping_container/cybersun
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\containers.dm,"(?<=name = "".improper ).*(?="")",/obj/structure/shipping_container/gorlex
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\containers.dm,"(?<=desc = "").*(?="")",/obj/structure/shipping_container/gorlex
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\containers.dm,"(?<=name = "".improper ).*(?="")",/obj/structure/shipping_container/donk_co
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\containers.dm,"(?<=desc = "").*(?="")",/obj/structure/shipping_container/donk_co
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\deployable_turret.dm,"(?<=name = "").*(?="")",/obj/machinery/deployable_turret
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\deployable_turret.dm,"(?<=desc = "").*(?="")",/obj/machinery/deployable_turret
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\deployable_turret.dm,"(?<=name = "").*(?="")",/obj/machinery/deployable_turret/ultimate  // Admin-only proof of concept for autoclicker automatics
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\deployable_turret.dm,"(?<=name = "").*(?="")",/obj/machinery/deployable_turret/hmg
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\deployable_turret.dm,"(?<=desc = "").*(?="")",/obj/machinery/deployable_turret/hmg
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\deployable_turret.dm,"(?<=name = "").*(?="")",/obj/item/gun_control
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\displaycase.dm,"(?<=name = "").*(?="")",/obj/structure/displaycase
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\displaycase.dm,"(?<=desc = "").*(?="")",/obj/structure/displaycase
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\displaycase.dm,"(?<=name = "").*(?="")",/obj/structure/displaycase_chassis
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\displaycase.dm,"(?<=desc = "").*(?="")",/obj/structure/displaycase_chassis
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\displaycase.dm,"(?<=name = "").*(?="")",/obj/structure/displaycase/labcage
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\displaycase.dm,"(?<=desc = "").*(?="")",/obj/structure/displaycase/labcage
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\displaycase.dm,"(?<=name = "").*(?="")",/obj/structure/displaycase/trophy
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\displaycase.dm,"(?<=desc = "").*(?="")",/obj/structure/displaycase/trophy
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\displaycase.dm,"(?<=name = "").*(?="")",/obj/item/key/displaycase
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\displaycase.dm,"(?<=desc = "").*(?="")",/obj/item/key/displaycase
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\displaycase.dm,"(?<=name = "").*(?="")",/obj/item/showpiece_dummy
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\displaycase.dm,"(?<=name = "").*(?="")",/obj/structure/displaycase/forsale
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\displaycase.dm,"(?<=desc = "").*(?="")",/obj/structure/displaycase/forsale
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\displaycase.dm,"(?<=desc = "").*(?="")",/obj/structure/displaycase/forsale/kitchen
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\divine.dm,"(?<=name = "").*(?="")",/obj/structure/sacrificealtar
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\divine.dm,"(?<=desc = "").*(?="")",/obj/structure/sacrificealtar
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\divine.dm,"(?<=name = "").*(?="")",/obj/structure/healingfountain
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\divine.dm,"(?<=desc = "").*(?="")",/obj/structure/healingfountain
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\door_assembly.dm,"(?<=name = "").*(?="")",/obj/structure/door_assembly
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\door_assembly.dm,"(?<=name = "").*(?="")",/obj/structure/door_assembly
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\door_assembly.dm,"(?<=name = "").*(?="")",/obj/structure/door_assembly/examine(mob/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\door_assembly.dm,"(?<=name = "").*(?="")",/obj/structure/door_assembly/examine(mob/user)
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\door_assembly.dm,"(?<=name = "").*(?="")","/obj/structure/door_assembly/attackby(obj/item/W, mob/living/user, params)"
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\door_assembly.dm,"(?<=name = "").*(?="")","/obj/structure/door_assembly/attackby(obj/item/W, mob/living/user, params)"
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\door_assembly.dm,"(?<=name = "").*(?="")","/obj/structure/door_assembly/attackby(obj/item/W, mob/living/user, params)"
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\door_assembly.dm,"(?<=name = "").*(?="")","/obj/structure/door_assembly/attackby(obj/item/W, mob/living/user, params)"
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\door_assembly.dm,"(?<=name = "").*(?="")","/obj/structure/door_assembly/attackby(obj/item/W, mob/living/user, params)"
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\door_assembly.dm,"(?<=name = "").*(?="")","/obj/structure/door_assembly/attackby(obj/item/W, mob/living/user, params)"
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\door_assembly.dm,"(?<=name = "").*(?="")","/obj/structure/door_assembly/attackby(obj/item/W, mob/living/user, params)"
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\door_assembly.dm,"(?<=name = "").*(?="")","/obj/structure/door_assembly/attackby(obj/item/W, mob/living/user, params)"
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\door_assembly.dm,"(?<=name = "").*(?="")",/obj/structure/door_assembly/update_name()
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\door_assembly.dm,"(?<=name = "").*(?="")",/obj/structure/door_assembly/update_name()
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\door_assembly.dm,"(?<=name = "").*(?="")",/obj/structure/door_assembly/update_name()
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\door_assembly.dm,"(?<=name = "").*(?="")",/obj/structure/door_assembly/update_name()
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\door_assembly_types.dm,"(?<=name = "").*(?="")",/obj/structure/door_assembly/door_assembly_public
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\door_assembly_types.dm,"(?<=name = "").*(?="")",/obj/structure/door_assembly/door_assembly_com
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\door_assembly_types.dm,"(?<=name = "").*(?="")",/obj/structure/door_assembly/door_assembly_com
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\door_assembly_types.dm,"(?<=name = "").*(?="")",/obj/structure/door_assembly/door_assembly_sec
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\door_assembly_types.dm,"(?<=name = "").*(?="")",/obj/structure/door_assembly/door_assembly_sec
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\door_assembly_types.dm,"(?<=name = "").*(?="")",/obj/structure/door_assembly/door_assembly_eng
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\door_assembly_types.dm,"(?<=name = "").*(?="")",/obj/structure/door_assembly/door_assembly_eng
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\door_assembly_types.dm,"(?<=name = "").*(?="")",/obj/structure/door_assembly/door_assembly_min
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\door_assembly_types.dm,"(?<=name = "").*(?="")",/obj/structure/door_assembly/door_assembly_min
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\door_assembly_types.dm,"(?<=name = "").*(?="")",/obj/structure/door_assembly/door_assembly_atmo
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\door_assembly_types.dm,"(?<=name = "").*(?="")",/obj/structure/door_assembly/door_assembly_atmo
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\door_assembly_types.dm,"(?<=name = "").*(?="")",/obj/structure/door_assembly/door_assembly_research
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\door_assembly_types.dm,"(?<=name = "").*(?="")",/obj/structure/door_assembly/door_assembly_research
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\door_assembly_types.dm,"(?<=name = "").*(?="")",/obj/structure/door_assembly/door_assembly_science
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\door_assembly_types.dm,"(?<=name = "").*(?="")",/obj/structure/door_assembly/door_assembly_science
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\door_assembly_types.dm,"(?<=name = "").*(?="")",/obj/structure/door_assembly/door_assembly_med
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\door_assembly_types.dm,"(?<=name = "").*(?="")",/obj/structure/door_assembly/door_assembly_med
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\door_assembly_types.dm,"(?<=name = "").*(?="")",/obj/structure/door_assembly/door_assembly_hydro
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\door_assembly_types.dm,"(?<=name = "").*(?="")",/obj/structure/door_assembly/door_assembly_hydro
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\door_assembly_types.dm,"(?<=name = "").*(?="")",/obj/structure/door_assembly/door_assembly_mai
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\door_assembly_types.dm,"(?<=name = "").*(?="")",/obj/structure/door_assembly/door_assembly_mai
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\door_assembly_types.dm,"(?<=name = "").*(?="")",/obj/structure/door_assembly/door_assembly_extmai
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\door_assembly_types.dm,"(?<=name = "").*(?="")",/obj/structure/door_assembly/door_assembly_extmai
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\door_assembly_types.dm,"(?<=name = "").*(?="")",/obj/structure/door_assembly/door_assembly_ext
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\door_assembly_types.dm,"(?<=name = "").*(?="")",/obj/structure/door_assembly/door_assembly_ext
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\door_assembly_types.dm,"(?<=name = "").*(?="")",/obj/structure/door_assembly/door_assembly_fre
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\door_assembly_types.dm,"(?<=name = "").*(?="")",/obj/structure/door_assembly/door_assembly_fre
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\door_assembly_types.dm,"(?<=name = "").*(?="")",/obj/structure/door_assembly/door_assembly_hatch
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\door_assembly_types.dm,"(?<=name = "").*(?="")",/obj/structure/door_assembly/door_assembly_hatch
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\door_assembly_types.dm,"(?<=name = "").*(?="")",/obj/structure/door_assembly/door_assembly_mhatch
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\door_assembly_types.dm,"(?<=name = "").*(?="")",/obj/structure/door_assembly/door_assembly_mhatch
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\door_assembly_types.dm,"(?<=name = "").*(?="")",/obj/structure/door_assembly/door_assembly_highsecurity
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\door_assembly_types.dm,"(?<=name = "").*(?="")",/obj/structure/door_assembly/door_assembly_highsecurity
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\door_assembly_types.dm,"(?<=name = "").*(?="")",/obj/structure/door_assembly/door_assembly_vault
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\door_assembly_types.dm,"(?<=name = "").*(?="")",/obj/structure/door_assembly/door_assembly_vault
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\door_assembly_types.dm,"(?<=name = "").*(?="")",/obj/structure/door_assembly/door_assembly_shuttle
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\door_assembly_types.dm,"(?<=name = "").*(?="")",/obj/structure/door_assembly/door_assembly_shuttle
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\door_assembly_types.dm,"(?<=name = "").*(?="")",/obj/structure/door_assembly/door_assembly_cult
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\door_assembly_types.dm,"(?<=name = "").*(?="")",/obj/structure/door_assembly/door_assembly_cult
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\door_assembly_types.dm,"(?<=name = "").*(?="")",/obj/structure/door_assembly/door_assembly_viro
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\door_assembly_types.dm,"(?<=name = "").*(?="")",/obj/structure/door_assembly/door_assembly_viro
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\door_assembly_types.dm,"(?<=name = "").*(?="")",/obj/structure/door_assembly/door_assembly_gold
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\door_assembly_types.dm,"(?<=name = "").*(?="")",/obj/structure/door_assembly/door_assembly_gold
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\door_assembly_types.dm,"(?<=name = "").*(?="")",/obj/structure/door_assembly/door_assembly_silver
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\door_assembly_types.dm,"(?<=name = "").*(?="")",/obj/structure/door_assembly/door_assembly_silver
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\door_assembly_types.dm,"(?<=name = "").*(?="")",/obj/structure/door_assembly/door_assembly_diamond
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\door_assembly_types.dm,"(?<=name = "").*(?="")",/obj/structure/door_assembly/door_assembly_diamond
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\door_assembly_types.dm,"(?<=name = "").*(?="")",/obj/structure/door_assembly/door_assembly_uranium
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\door_assembly_types.dm,"(?<=name = "").*(?="")",/obj/structure/door_assembly/door_assembly_uranium
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\door_assembly_types.dm,"(?<=name = "").*(?="")",/obj/structure/door_assembly/door_assembly_plasma
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\door_assembly_types.dm,"(?<=name = "").*(?="")",/obj/structure/door_assembly/door_assembly_plasma
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\door_assembly_types.dm,"(?<=name = "").*(?="")",/obj/structure/door_assembly/door_assembly_bananium
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\door_assembly_types.dm,"(?<=desc = "").*(?="")",/obj/structure/door_assembly/door_assembly_bananium
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\door_assembly_types.dm,"(?<=name = "").*(?="")",/obj/structure/door_assembly/door_assembly_bananium
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\door_assembly_types.dm,"(?<=name = "").*(?="")",/obj/structure/door_assembly/door_assembly_sandstone
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\door_assembly_types.dm,"(?<=name = "").*(?="")",/obj/structure/door_assembly/door_assembly_sandstone
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\door_assembly_types.dm,"(?<=name = "").*(?="")",/obj/structure/door_assembly/door_assembly_titanium
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\door_assembly_types.dm,"(?<=name = "").*(?="")",/obj/structure/door_assembly/door_assembly_titanium
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\door_assembly_types.dm,"(?<=name = "").*(?="")",/obj/structure/door_assembly/door_assembly_wood
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\door_assembly_types.dm,"(?<=name = "").*(?="")",/obj/structure/door_assembly/door_assembly_wood
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\door_assembly_types.dm,"(?<=name = "").*(?="")",/obj/structure/door_assembly/door_assembly_bronze
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\door_assembly_types.dm,"(?<=name = "").*(?="")",/obj/structure/door_assembly/door_assembly_bronze
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\door_assembly_types.dm,"(?<=name = "").*(?="")",/obj/structure/door_assembly/door_assembly_material
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\dresser.dm,"(?<=name = "").*(?="")",/obj/structure/dresser//SKYRAT EDIT - ICON OVERRIDEN BY AESTHETICS - SEE MODULE
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\dresser.dm,"(?<=desc = "").*(?="")",/obj/structure/dresser//SKYRAT EDIT - ICON OVERRIDEN BY AESTHETICS - SEE MODULE
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\electricchair.dm,"(?<=name = "").*(?="")",/obj/structure/chair/e_chair
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\electricchair.dm,"(?<=desc = "").*(?="")",/obj/structure/chair/e_chair
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\extinguisher.dm,"(?<=name = "").*(?="")",/obj/structure/extinguisher_cabinet
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\extinguisher.dm,"(?<=desc = "").*(?="")",/obj/structure/extinguisher_cabinet
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\extinguisher.dm,"(?<=name = "").*(?="")",/obj/item/wallframe/extinguisher_cabinet
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\extinguisher.dm,"(?<=desc = "").*(?="")",/obj/item/wallframe/extinguisher_cabinet
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\false_walls.dm,"(?<=name = "").*(?="")",/obj/structure/falsewall
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\false_walls.dm,"(?<=desc = "").*(?="")",/obj/structure/falsewall
D:\skyrat\Skyrat-tg-master\code\game\objects\structures\false_walls.dm,"(?<=name = "").*(?="")",/obj/structure/falsewall/reinforced
