文件路径,正则表达式
D:\skyrat\Skyrat-tg-master\code\modules\mining\abandoned_crates.dm,"(?<=span_warning."").*(?="".)","/obj/structure/closet/crate/secure/loot/attack_hand(mob/user, list/modifiers)"
D:\skyrat\Skyrat-tg-master\code\modules\mining\abandoned_crates.dm,"(?<=span_notice."").*(?="".)","/obj/structure/closet/crate/secure/loot/attackby(obj/item/W, mob/user)"
D:\skyrat\Skyrat-tg-master\code\modules\mining\abandoned_crates.dm,"(?<=span_warning."").*(?="".)","/obj/structure/closet/crate/secure/loot/attackby(obj/item/W, mob/user)"
D:\skyrat\Skyrat-tg-master\code\modules\mining\abandoned_crates.dm,"(?<=span_notice."").*(?="".)","/obj/structure/closet/crate/secure/loot/attackby(obj/item/W, mob/user)"
D:\skyrat\Skyrat-tg-master\code\modules\mining\abandoned_crates.dm,"(?<=span_notice."").*(?="".)","/obj/structure/closet/crate/secure/loot/attackby(obj/item/W, mob/user)"
D:\skyrat\Skyrat-tg-master\code\modules\mining\aux_base.dm,"(?<=span_warning."").*(?="".)",/obj/machinery/computer/auxiliary_base/proc/launch_check(mob/user)
D:\skyrat\Skyrat-tg-master\code\modules\mining\aux_base.dm,"(?<=span_danger."").*(?="")","/obj/machinery/computer/auxiliary_base/ui_act(action, params)"
D:\skyrat\Skyrat-tg-master\code\modules\mining\aux_base.dm,"(?<=span_warning."").*(?="".)","/obj/machinery/computer/auxiliary_base/ui_act(action, params)"
D:\skyrat\Skyrat-tg-master\code\modules\mining\aux_base.dm,"(?<=span_warning."").*(?="".)","/obj/machinery/computer/auxiliary_base/ui_act(action, params)"
D:\skyrat\Skyrat-tg-master\code\modules\mining\aux_base.dm,"(?<=span_warning."").*(?="".)","/obj/machinery/computer/auxiliary_base/proc/set_landing_zone(turf/T, mob/user, no_restrictions)"
D:\skyrat\Skyrat-tg-master\code\modules\mining\aux_base.dm,"(?<=span_notice."").*(?="".)",//Serves as a nice mechanic to people get ready for the launch.
D:\skyrat\Skyrat-tg-master\code\modules\mining\aux_base.dm,"(?<=span_notice."").*(?="".)",/obj/item/assault_pod/mining/attack_self(mob/living/user)
D:\skyrat\Skyrat-tg-master\code\modules\mining\aux_base.dm,"(?<=span_warning."").*(?="".)",/obj/item/assault_pod/mining/attack_self(mob/living/user)
D:\skyrat\Skyrat-tg-master\code\modules\mining\aux_base.dm,"(?<=span_warning."").*(?="".)",/obj/item/assault_pod/mining/attack_self(mob/living/user)
D:\skyrat\Skyrat-tg-master\code\modules\mining\aux_base.dm,"(?<=span_warning."").*(?="".)",/obj/item/assault_pod/mining/attack_self(mob/living/user)
D:\skyrat\Skyrat-tg-master\code\modules\mining\aux_base.dm,"(?<=span_warning."").*(?="".)",/obj/item/assault_pod/mining/attack_self(mob/living/user)
D:\skyrat\Skyrat-tg-master\code\modules\mining\aux_base.dm,"(?<=span_warning."").*(?="".)",/obj/item/assault_pod/mining/attack_self(mob/living/user)
D:\skyrat\Skyrat-tg-master\code\modules\mining\aux_base.dm,"(?<=span_warning."").*(?="".)",/obj/item/assault_pod/mining/attack_self(mob/living/user)
D:\skyrat\Skyrat-tg-master\code\modules\mining\aux_base.dm,"(?<=span_warning."").*(?="".)","/obj/structure/mining_shuttle_beacon/attack_hand(mob/user, list/modifiers)"
D:\skyrat\Skyrat-tg-master\code\modules\mining\aux_base.dm,"(?<=span_warning."").*(?="".)","/obj/structure/mining_shuttle_beacon/attack_hand(mob/user, list/modifiers)"
D:\skyrat\Skyrat-tg-master\code\modules\mining\aux_base.dm,"(?<=span_warning."").*(?="".)","/obj/structure/mining_shuttle_beacon/attack_hand(mob/user, list/modifiers)"
D:\skyrat\Skyrat-tg-master\code\modules\mining\aux_base.dm,"(?<=span_warning."").*(?="".)","/obj/structure/mining_shuttle_beacon/attack_hand(mob/user, list/modifiers)"
D:\skyrat\Skyrat-tg-master\code\modules\mining\aux_base.dm,"(?<=span_warning."").*(?="".)","/obj/structure/mining_shuttle_beacon/attack_hand(mob/user, list/modifiers)"
D:\skyrat\Skyrat-tg-master\code\modules\mining\aux_base.dm,"(?<=span_warning."").*(?="".)","/obj/structure/mining_shuttle_beacon/attack_hand(mob/user, list/modifiers)"
D:\skyrat\Skyrat-tg-master\code\modules\mining\aux_base.dm,"(?<=span_warning."").*(?="".)","/obj/structure/mining_shuttle_beacon/attack_hand(mob/user, list/modifiers)"
D:\skyrat\Skyrat-tg-master\code\modules\mining\aux_base.dm,"(?<=span_warning."").*(?="".)","/obj/structure/mining_shuttle_beacon/attack_hand(mob/user, list/modifiers)"
D:\skyrat\Skyrat-tg-master\code\modules\mining\aux_base.dm,"(?<=span_warning."").*(?="".)","/obj/structure/mining_shuttle_beacon/attack_hand(mob/user, list/modifiers)"
D:\skyrat\Skyrat-tg-master\code\modules\mining\aux_base.dm,"(?<=span_notice."").*(?="".)","/obj/structure/mining_shuttle_beacon/attack_hand(mob/user, list/modifiers)"
D:\skyrat\Skyrat-tg-master\code\modules\mining\fulton.dm,"(?<=span_warning."").*(?="".)",/obj/item/extraction_pack/attack_self(mob/user)
D:\skyrat\Skyrat-tg-master\code\modules\mining\fulton.dm,"(?<=span_notice."").*(?="".)",/obj/item/extraction_pack/attack_self(mob/user)
D:\skyrat\Skyrat-tg-master\code\modules\mining\fulton.dm,"(?<=span_warning."").*(?="".)","/obj/item/extraction_pack/afterattack(atom/movable/A, mob/living/carbon/human/user, flag, params)"
D:\skyrat\Skyrat-tg-master\code\modules\mining\fulton.dm,"(?<=span_warning."").*(?="".)","/obj/item/extraction_pack/afterattack(atom/movable/A, mob/living/carbon/human/user, flag, params)"
D:\skyrat\Skyrat-tg-master\code\modules\mining\fulton.dm,"(?<=span_warning."").*(?="".)","/obj/item/extraction_pack/afterattack(atom/movable/A, mob/living/carbon/human/user, flag, params)"
D:\skyrat\Skyrat-tg-master\code\modules\mining\fulton.dm,"(?<=span_warning."").*(?="".)","/obj/item/extraction_pack/afterattack(atom/movable/A, mob/living/carbon/human/user, flag, params)"
D:\skyrat\Skyrat-tg-master\code\modules\mining\fulton.dm,"(?<=span_notice."").*(?="".)","/obj/item/extraction_pack/afterattack(atom/movable/A, mob/living/carbon/human/user, flag, params)"
D:\skyrat\Skyrat-tg-master\code\modules\mining\fulton.dm,"(?<=span_notice."").*(?="".)","/obj/item/extraction_pack/afterattack(atom/movable/A, mob/living/carbon/human/user, flag, params)"
D:\skyrat\Skyrat-tg-master\code\modules\mining\machine_redemption.dm,"(?<=span_notice."").*(?="".)",/obj/machinery/mineral/ore_redemption/examine(mob/user)
D:\skyrat\Skyrat-tg-master\code\modules\mining\machine_redemption.dm,"(?<=span_warning."").*(?="".)","/obj/machinery/mineral/ore_redemption/attackby(obj/item/W, mob/user, params)"
D:\skyrat\Skyrat-tg-master\code\modules\mining\machine_redemption.dm,"(?<=span_notice."").*(?="".)",/obj/machinery/mineral/ore_redemption/AltClick(mob/living/user)
D:\skyrat\Skyrat-tg-master\code\modules\mining\machine_redemption.dm,"(?<=span_warning."").*(?="".)","/obj/machinery/mineral/ore_redemption/ui_act(action, params)"
D:\skyrat\Skyrat-tg-master\code\modules\mining\machine_redemption.dm,"(?<=span_warning."").*(?="".)","/obj/machinery/mineral/ore_redemption/ui_act(action, params)"
D:\skyrat\Skyrat-tg-master\code\modules\mining\machine_redemption.dm,"(?<=span_warning."").*(?="".)","/obj/machinery/mineral/ore_redemption/ui_act(action, params)"
D:\skyrat\Skyrat-tg-master\code\modules\mining\machine_redemption.dm,"(?<=span_warning."").*(?="".)","/obj/machinery/mineral/ore_redemption/ui_act(action, params)"
D:\skyrat\Skyrat-tg-master\code\modules\mining\machine_redemption.dm,"(?<=span_warning."").*(?="".)","/obj/machinery/mineral/ore_redemption/ui_act(action, params)"
D:\skyrat\Skyrat-tg-master\code\modules\mining\machine_redemption.dm,"(?<=span_warning."").*(?="".)","/obj/machinery/mineral/ore_redemption/ui_act(action, params)"
D:\skyrat\Skyrat-tg-master\code\modules\mining\machine_redemption.dm,"(?<=span_warning."").*(?="".)","/obj/machinery/mineral/ore_redemption/ui_act(action, params)"
D:\skyrat\Skyrat-tg-master\code\modules\mining\machine_silo.dm,"(?<=span_warning."").*(?="".)","/obj/machinery/ore_silo/proc/remote_attackby(obj/machinery/M, mob/living/user, obj/item/stack/I, breakdown_flags=NONE)"
D:\skyrat\Skyrat-tg-master\code\modules\mining\machine_silo.dm,"(?<=span_warning."").*(?="".)","/obj/machinery/ore_silo/proc/remote_attackby(obj/machinery/M, mob/living/user, obj/item/stack/I, breakdown_flags=NONE)"
D:\skyrat\Skyrat-tg-master\code\modules\mining\machine_silo.dm,"(?<=span_notice."").*(?="".)","/obj/machinery/ore_silo/multitool_act(mob/living/user, obj/item/multitool/I)"
D:\skyrat\Skyrat-tg-master\code\modules\mining\machine_silo.dm,"(?<=span_notice."").*(?="".)",/obj/machinery/ore_silo/examine(mob/user)
D:\skyrat\Skyrat-tg-master\code\modules\mining\machine_stacking.dm,"(?<=span_notice."").*(?="".)","/obj/machinery/mineral/stacking_unit_console/multitool_act(mob/living/user, obj/item/I)"
D:\skyrat\Skyrat-tg-master\code\modules\mining\machine_stacking.dm,"(?<=span_notice."").*(?="".)","/obj/machinery/mineral/stacking_machine/multitool_act(mob/living/user, obj/item/multitool/M)"
D:\skyrat\Skyrat-tg-master\code\modules\mining\minebot.dm,"(?<=span_warning."").*(?="".)",/mob/living/simple_animal/hostile/mining_drone/examine(mob/user)
D:\skyrat\Skyrat-tg-master\code\modules\mining\minebot.dm,"(?<=span_notice."").*(?="".)",/mob/living/simple_animal/hostile/mining_drone/examine(mob/user)
D:\skyrat\Skyrat-tg-master\code\modules\mining\minebot.dm,"(?<=span_warning."").*(?="".)","/mob/living/simple_animal/hostile/mining_drone/welder_act(mob/living/user, obj/item/welder)"
D:\skyrat\Skyrat-tg-master\code\modules\mining\minebot.dm,"(?<=span_info."").*(?="".)","/mob/living/simple_animal/hostile/mining_drone/welder_act(mob/living/user, obj/item/welder)"
D:\skyrat\Skyrat-tg-master\code\modules\mining\minebot.dm,"(?<=span_info."").*(?="".)","/mob/living/simple_animal/hostile/mining_drone/welder_act(mob/living/user, obj/item/welder)"
D:\skyrat\Skyrat-tg-master\code\modules\mining\minebot.dm,"(?<=span_info."").*(?="".)","/mob/living/simple_animal/hostile/mining_drone/attackby(obj/item/item_used, mob/user, params)"
D:\skyrat\Skyrat-tg-master\code\modules\mining\minebot.dm,"(?<=span_info."").*(?="".)","/mob/living/simple_animal/hostile/mining_drone/attack_hand(mob/living/carbon/human/user, list/modifiers)"
D:\skyrat\Skyrat-tg-master\code\modules\mining\minebot.dm,"(?<=span_info."").*(?="".)","/mob/living/simple_animal/hostile/mining_drone/attack_hand(mob/living/carbon/human/user, list/modifiers)"
D:\skyrat\Skyrat-tg-master\code\modules\mining\minebot.dm,"(?<=span_info."").*(?="".)",/mob/living/simple_animal/hostile/mining_drone/proc/SetCollectBehavior()
D:\skyrat\Skyrat-tg-master\code\modules\mining\minebot.dm,"(?<=span_info."").*(?="".)",/mob/living/simple_animal/hostile/mining_drone/proc/SetOffenseBehavior()
D:\skyrat\Skyrat-tg-master\code\modules\mining\minebot.dm,"(?<=span_warning."").*(?="".)",/mob/living/simple_animal/hostile/mining_drone/proc/DropOre(message = 1)
D:\skyrat\Skyrat-tg-master\code\modules\mining\minebot.dm,"(?<=span_notice."").*(?="".)",/mob/living/simple_animal/hostile/mining_drone/proc/DropOre(message = 1)
D:\skyrat\Skyrat-tg-master\code\modules\mining\minebot.dm,"(?<=span_notice."").*(?="".)",/datum/action/innate/minedrone/toggle_meson_vision/Activate()
D:\skyrat\Skyrat-tg-master\code\modules\mining\minebot.dm,"(?<=span_notice."").*(?="".)",/datum/action/innate/minedrone/toggle_light/Activate()
D:\skyrat\Skyrat-tg-master\code\modules\mining\minebot.dm,"(?<=span_warning."").*(?="".)","/obj/item/mine_bot_upgrade/proc/upgrade_bot(mob/living/simple_animal/hostile/mining_drone/minebot, mob/user)"
D:\skyrat\Skyrat-tg-master\code\modules\mining\minebot.dm,"(?<=span_warning."").*(?="".)","/obj/item/mine_bot_upgrade/health/upgrade_bot(mob/living/simple_animal/hostile/mining_drone/minebot, mob/user)"
D:\skyrat\Skyrat-tg-master\code\modules\mining\mine_items.dm,"(?<=span_warning."").*(?="".)","/obj/machinery/computer/shuttle/mining/attack_hand(mob/user, list/modifiers)"
D:\skyrat\Skyrat-tg-master\code\modules\mining\mine_items.dm,"(?<=span_warning."").*(?="".)","/obj/machinery/computer/shuttle/mining/attack_hand(mob/user, list/modifiers)"
D:\skyrat\Skyrat-tg-master\code\modules\mining\ores_coins.dm,"(?<=span_warning."").*(?="".)","/obj/item/stack/ore/glass/throw_impact(atom/hit_atom, datum/thrownthing/throwingdatum)"
D:\skyrat\Skyrat-tg-master\code\modules\mining\ores_coins.dm,"(?<=span_userdanger."").*(?="")","/obj/item/stack/ore/glass/throw_impact(atom/hit_atom, datum/thrownthing/throwingdatum)"
D:\skyrat\Skyrat-tg-master\code\modules\mining\ores_coins.dm,"(?<=span_warning."").*(?="".)","/obj/item/stack/ore/plasma/welder_act(mob/living/user, obj/item/I)"
D:\skyrat\Skyrat-tg-master\code\modules\mining\ores_coins.dm,"(?<=span_notice."").*(?="".)","/obj/item/gibtonite/attackby(obj/item/I, mob/user, params)"
D:\skyrat\Skyrat-tg-master\code\modules\mining\ores_coins.dm,"(?<=span_notice."").*(?="".)","/obj/item/gibtonite/attackby(obj/item/I, mob/user, params)"
D:\skyrat\Skyrat-tg-master\code\modules\mining\ores_coins.dm,"(?<=span_warning."").*(?="".)","/obj/item/gibtonite/proc/GibtoniteReaction(mob/user, triggered_by = 0)"
D:\skyrat\Skyrat-tg-master\code\modules\mining\ores_coins.dm,"(?<=span_suicide."").*(?="")",/obj/item/coin/suicide_act(mob/living/user)
D:\skyrat\Skyrat-tg-master\code\modules\mining\ores_coins.dm,"(?<=span_suicide."").*(?="")",/obj/item/coin/suicide_act(mob/living/user)
D:\skyrat\Skyrat-tg-master\code\modules\mining\ores_coins.dm,"(?<=span_suicide."").*(?="")",/obj/item/coin/proc/manual_suicide(mob/living/user)
D:\skyrat\Skyrat-tg-master\code\modules\mining\ores_coins.dm,"(?<=span_suicide."").*(?="")",/obj/item/coin/proc/manual_suicide(mob/living/user)
D:\skyrat\Skyrat-tg-master\code\modules\mining\ores_coins.dm,"(?<=span_info."").*(?="".)",/obj/item/coin/examine(mob/user)
D:\skyrat\Skyrat-tg-master\code\modules\mining\ores_coins.dm,"(?<=span_warning."").*(?="".)","/obj/item/coin/attackby(obj/item/W, mob/user, params)"
D:\skyrat\Skyrat-tg-master\code\modules\mining\ores_coins.dm,"(?<=span_notice."").*(?="".)","/obj/item/coin/attackby(obj/item/W, mob/user, params)"
D:\skyrat\Skyrat-tg-master\code\modules\mining\ores_coins.dm,"(?<=span_warning."").*(?="".)","/obj/item/coin/attackby(obj/item/W, mob/user, params)"
D:\skyrat\Skyrat-tg-master\code\modules\mining\ores_coins.dm,"(?<=span_notice."").*(?="".)","/obj/item/coin/wirecutter_act(mob/living/user, obj/item/I)"
D:\skyrat\Skyrat-tg-master\code\modules\mining\ores_coins.dm,"(?<=span_warning."").*(?="".)",/obj/item/coin/attack_self(mob/user)
D:\skyrat\Skyrat-tg-master\code\modules\mining\ores_coins.dm,"(?<=span_notice."").*(?="".)",/obj/item/coin/attack_self(mob/user)
D:\skyrat\Skyrat-tg-master\code\modules\mining\ores_coins.dm,"(?<=span_notice."").*(?="".)",/obj/item/coin/attack_self(mob/user)
D:\skyrat\Skyrat-tg-master\code\modules\mining\ores_coins.dm,"(?<=span_hear."").*(?="")",/obj/item/coin/attack_self(mob/user)
D:\skyrat\Skyrat-tg-master\code\modules\mining\ores_coins.dm,"(?<=span_warning."").*(?="".)",/obj/item/coin/gold/debug/attack_self(mob/user)
D:\skyrat\Skyrat-tg-master\code\modules\mining\ores_coins.dm,"(?<=span_notice."").*(?="".)",/obj/item/coin/gold/debug/attack_self(mob/user)
D:\skyrat\Skyrat-tg-master\code\modules\mining\ores_coins.dm,"(?<=span_notice."").*(?="".)",/obj/item/coin/gold/debug/attack_self(mob/user)
D:\skyrat\Skyrat-tg-master\code\modules\mining\ores_coins.dm,"(?<=span_hear."").*(?="")",/obj/item/coin/gold/debug/attack_self(mob/user)
D:\skyrat\Skyrat-tg-master\code\modules\mining\satchel_ore_boxdm.dm,"(?<=span_notice."").*(?="".)","/obj/structure/ore_box/attackby(obj/item/W, mob/user, params)"
D:\skyrat\Skyrat-tg-master\code\modules\mining\satchel_ore_boxdm.dm,"(?<=span_notice."").*(?="".)","/obj/structure/ore_box/crowbar_act(mob/living/user, obj/item/I)"
D:\skyrat\Skyrat-tg-master\code\modules\mining\satchel_ore_boxdm.dm,"(?<=span_notice."").*(?="".)","/obj/structure/ore_box/crowbar_act(mob/living/user, obj/item/I)"
D:\skyrat\Skyrat-tg-master\code\modules\mining\satchel_ore_boxdm.dm,"(?<=span_hear."").*(?="")","/obj/structure/ore_box/crowbar_act(mob/living/user, obj/item/I)"
D:\skyrat\Skyrat-tg-master\code\modules\mining\satchel_ore_boxdm.dm,"(?<=span_notice."").*(?="".)","/obj/structure/ore_box/ui_act(action, params)"
D:\skyrat\Skyrat-tg-master\code\modules\mining\equipment\explorer_gear.dm,"(?<=span_notice."").*(?="".)",/obj/item/clothing/mask/gas/explorer/examine(mob/user)
D:\skyrat\Skyrat-tg-master\code\modules\mining\equipment\explorer_gear.dm,"(?<=span_notice."").*(?="".)","/obj/item/clothing/suit/hooded/cloak/godslayer/proc/resurrect(mob/living/carbon/user, new_stat)"
D:\skyrat\Skyrat-tg-master\code\modules\mining\equipment\kheiral_cuffs.dm,"(?<=span_notice."").*(?="".)",/obj/item/kheiral_cuffs/examine(mob/user)
D:\skyrat\Skyrat-tg-master\code\modules\mining\equipment\kheiral_cuffs.dm,"(?<=span_suicide."").*(?="")",/obj/item/kheiral_cuffs/suicide_act(mob/living/carbon/user)
D:\skyrat\Skyrat-tg-master\code\modules\mining\equipment\kheiral_cuffs.dm,"(?<=span_danger."").*(?="")",/obj/item/kheiral_cuffs/suicide_act(mob/living/carbon/user)
D:\skyrat\Skyrat-tg-master\code\modules\mining\equipment\kheiral_cuffs.dm,"(?<=span_danger."").*(?="")",/obj/item/kheiral_cuffs/suicide_act(mob/living/carbon/user)
D:\skyrat\Skyrat-tg-master\code\modules\mining\equipment\kinetic_crusher.dm,"(?<=span_notice."").*(?="".)",/obj/item/kinetic_crusher/examine(mob/living/user)
D:\skyrat\Skyrat-tg-master\code\modules\mining\equipment\kinetic_crusher.dm,"(?<=span_notice."").*(?="".)",/obj/item/kinetic_crusher/examine(mob/living/user)
D:\skyrat\Skyrat-tg-master\code\modules\mining\equipment\kinetic_crusher.dm,"(?<=span_notice."").*(?="".)",/obj/item/kinetic_crusher/examine(mob/living/user)
D:\skyrat\Skyrat-tg-master\code\modules\mining\equipment\kinetic_crusher.dm,"(?<=span_notice."").*(?="".)","/obj/item/kinetic_crusher/attackby(obj/item/I, mob/living/user)"
D:\skyrat\Skyrat-tg-master\code\modules\mining\equipment\kinetic_crusher.dm,"(?<=span_warning."").*(?="".)","/obj/item/kinetic_crusher/attackby(obj/item/I, mob/living/user)"
D:\skyrat\Skyrat-tg-master\code\modules\mining\equipment\kinetic_crusher.dm,"(?<=span_warning."").*(?="".)","/obj/item/kinetic_crusher/attack(mob/living/target, mob/living/carbon/user)"
D:\skyrat\Skyrat-tg-master\code\modules\mining\equipment\kinetic_crusher.dm,"(?<=span_notice."").*(?="".)",/obj/item/crusher_trophy/examine(mob/living/user)
D:\skyrat\Skyrat-tg-master\code\modules\mining\equipment\kinetic_crusher.dm,"(?<=span_warning."").*(?="".)","/obj/item/crusher_trophy/proc/add_to(obj/item/kinetic_crusher/crusher, mob/living/user)"
D:\skyrat\Skyrat-tg-master\code\modules\mining\equipment\kinetic_crusher.dm,"(?<=span_notice."").*(?="".)","/obj/item/crusher_trophy/proc/add_to(obj/item/kinetic_crusher/crusher, mob/living/user)"
D:\skyrat\Skyrat-tg-master\code\modules\mining\equipment\lazarus_injector.dm,"(?<=span_info."").*(?="".)","/obj/item/lazarus_injector/afterattack(atom/target, mob/user, proximity_flag)"
D:\skyrat\Skyrat-tg-master\code\modules\mining\equipment\lazarus_injector.dm,"(?<=span_info."").*(?="".)","/obj/item/lazarus_injector/afterattack(atom/target, mob/user, proximity_flag)"
D:\skyrat\Skyrat-tg-master\code\modules\mining\equipment\lazarus_injector.dm,"(?<=span_info."").*(?="".)","/obj/item/lazarus_injector/afterattack(atom/target, mob/user, proximity_flag)"
D:\skyrat\Skyrat-tg-master\code\modules\mining\equipment\lazarus_injector.dm,"(?<=span_notice."").*(?="".)","/obj/item/lazarus_injector/afterattack(atom/target, mob/user, proximity_flag)"
D:\skyrat\Skyrat-tg-master\code\modules\mining\equipment\lazarus_injector.dm,"(?<=span_info."").*(?="".)",/obj/item/lazarus_injector/examine(mob/user)
